COUNTRY.ID,TIME_PERIOD,OBS_VALUE
SVN,2021,1.917065060892635
SVN,2022,8.833698867494545
SVN,2023,7.446877173858359
SVN,2024,1.965626564325074
MKD,2003,0.8555621227242298
MKD,2004,-0.448650207
MKD,2005,0.5255159507142816
MKD,2006,3.213629296063459
MKD,2007,2.251757983054566
MKD,2008,8.331896669680953
MKD,2009,-0.739633963
MKD,2010,1.509975220276212
MKD,2011,3.904754220697296
MKD,2012,3.316055666876466
MKD,2013,2.785000567261182
MKD,2014,-0.281705033
MKD,2015,-0.299920476
MKD,2016,-0.239290788
MKD,2017,1.351618897
MKD,2018,1.458312985071172
MKD,2019,0.7664395734597159
MKD,2020,1.200073488884865
MKD,2021,3.230749121329188
MKD,2022,14.20471731958327
MKD,2023,9.361872497690149
MKD,2024,3.489740860269537
BIH,2006,6.125566156202838
BIH,2007,1.500777106115425
BIH,2008,7.427043103329527
BIH,2009,-0.381464282
BIH,2010,1.996212367458868
BIH,2011,3.671249999999989
BIH,2012,2.052674520017167
BIH,2013,-0.093045684
BIH,2014,-0.897194054
BIH,2015,-1.036023034
BIH,2016,-1.5841
BIH,2017,0.8101333219530584
BIH,2018,1.417108140180339
BIH,2019,0.5627821540612168
BIH,2020,-1.051296008
BIH,2021,1.981639005876185
BIH,2022,14.02084408267713
BIH,2023,6.105901128
BIH,2024,1.692127335997212
KOS,2006,0.6216469386017281
KOS,2007,4.358496953283694
KOS,2008,9.350417646581778
KOS,2009,-2.410264017
KOS,2010,3.480507637358443
KOS,2011,7.336417713152681
KOS,2012,2.476737821565371
KOS,2013,1.767324283548842
KOS,2014,0.4289578083241311
KOS,2015,-0.536929393
KOS,2016,0.2731694310454501
KOS,2017,1.488234305923187
KOS,2018,1.053797736549938
KOS,2019,2.675992026398893
KOS,2020,0.1982279229948466
KOS,2021,3.353691392079969
KOS,2022,11.58051045420128
KOS,2023,4.944324387912783
KOS,2024,1.619449945594788
ROU,2001,34.47701234935276
ROU,2002,22.53988626053856
ROU,2003,15.27348899362548
ROU,2004,11.87436359363988
ROU,2005,9.014912833438353
ROU,2006,6.558514122769835
ROU,2007,4.837329283139884
ROU,2008,7.850802557144827
ROU,2009,5.587420042643922
ROU,2010,6.091416686
ROU,2011,5.789253288
ROU,2012,3.334922676934441
ROU,2013,3.984712355481279
ROU,2014,1.068309876842947
ROU,2015,-0.594156437
ROU,2016,-1.544796668
ROU,2017,1.339021211043979
ROU,2018,4.625484431377739
ROU,2019,3.827854325994349
ROU,2020,2.631073111847455
ROU,2021,5.052328760965817
ROU,2022,13.79548874325207
ROU,2023,10.39718747649961
ROU,2024,5.721405743544354
GTM,2006,6.560852827953832
GTM,2007,6.821617535903265
GTM,2008,11.35576113
GTM,2009,1.859102547330286
GTM,2010,3.859509098331623
GTM,2011,6.214123930670935
GTM,2012,3.781807546796836
GTM,2013,4.343371312795189
GTM,2014,3.418361696629608
GTM,2015,2.388720328395497
GTM,2016,4.448441999428276
GTM,2017,4.424536551825467
GTM,2018,3.751861867045051
GTM,2019,3.699983980086046
GTM,2020,3.214440622
GTM,2021,4.261051274228138
GTM,2022,6.885128233442831
GTM,2023,6.206575922721282
GTM,2024,2.869927529182934
ZAF,1958,3.462441667
ZAF,1959,1.219512122992422
ZAF,1960,1.288876926879887
ZAF,1961,2.102350599559793
ZAF,1962,1.246275199654915
ZAF,1963,1.337970644906974
ZAF,1964,2.534988542348974
ZAF,1965,4.069018532945828
ZAF,1966,3.489237153851767
ZAF,1967,3.538965802362316
ZAF,1968,1.986133621
ZAF,1969,3.238217215856664
ZAF,1970,4.991924554356168
ZAF,1971,5.957420852
ZAF,1972,6.425676388791773
ZAF,1973,9.43398377
ZAF,1974,11.72413152
ZAF,1975,13.42592485303754
ZAF,1976,11.02041058924515
ZAF,1977,11.15195783193001
ZAF,1978,11.13560888295654
ZAF,1979,13.29366246280586
ZAF,1980,13.66024046811154
ZAF,1981,15.25423376741938
ZAF,1982,14.63904058531278
ZAF,1983,12.3032053
ZAF,1984,11.52648143449608
ZAF,1985,16.29422524264202
ZAF,1986,18.65492303887549
ZAF,1987,16.16059485467914
ZAF,1988,12.77955308302802
ZAF,1989,14.73087539823816
ZAF,1990,14.32099189149146
ZAF,1991,15.33477857336716
ZAF,1992,13.87470375
ZAF,1993,9.717427298030262
ZAF,1994,8.938563723594001
ZAF,1995,8.680424213926334
ZAF,1996,7.354119720853315
ZAF,1997,8.597776112522734
ZAF,1998,6.880545210373512
ZAF,1999,5.181489051116979
ZAF,2000,5.338959135998268
ZAF,2001,5.701894830496087
ZAF,2002,9.494713780996004
ZAF,2003,5.679424141
ZAF,2004,-0.692039438
ZAF,2005,2.062853082234274
ZAF,2006,3.243907654192293
ZAF,2007,6.177812148093875
ZAF,2008,9.909984560054675
ZAF,2009,7.238095238095269
ZAF,2010,4.067495559502635
ZAF,2011,5.000853387950189
ZAF,2012,5.737971391417372
ZAF,2013,5.780169100691771
ZAF,2014,6.132829530591491
ZAF,2015,4.518690949
ZAF,2016,6.602908423948693
ZAF,2017,5.186186555241464
ZAF,2018,4.509872648673929
ZAF,2019,4.102850754611496
ZAF,2020,3.232388316151186
ZAF,2021,4.618745448871358
ZAF,2022,7.039872725464813
ZAF,2023,6.075243845796564
ZAF,2024,4.361152465189628
POL,1990,567.8788006661909
POL,1991,76.76949920873466
POL,1992,46.09856210374314
POL,1993,36.96416661
POL,1994,32.99127660935218
POL,1995,27.95138856330401
POL,1996,19.79496691967069
POL,1997,14.91315861495993
POL,1998,11.59785542572352
POL,1999,7.154072911798623
POL,2000,9.900175388
POL,2001,5.408335455661477
POL,2002,1.905282150480558
POL,2003,0.6827013757876751
POL,2004,3.382646818846918
POL,2005,2.183798723902579
POL,2006,1.284693943664082
POL,2007,2.458743123854023
POL,2008,4.164971935247636
POL,2009,3.795392425
POL,2010,2.580693702505426
POL,2011,4.239401496259383
POL,2012,3.560371517027893
POL,2013,0.9919826063324093
POL,2014,0.053821313
POL,2015,-0.874125874
POL,2016,-0.664767331
POL,2017,2.075935536738486
POL,2018,1.812951565426867
POL,2019,2.227478809383008
POL,2020,3.374469726185885
POL,2021,5.055027047192688
POL,2022,14.42945075757578
POL,2023,11.52891279611048
POL,2024,3.784260075128692
DMA,2002,0.1700553301976883
DMA,2003,1.453368004372507
DMA,2004,2.394109820502977
DMA,2005,1.681900798775535
DMA,2006,2.202391326316699
DMA,2007,3.632221293178206
DMA,2008,6.359921833362944
DMA,2009,0.006263571
DMA,2010,2.999366305490028
DMA,2011,1.131231365264735
DMA,2012,1.356771478088636
DMA,2013,-0.046411647
DMA,2014,0.7992503726875046
DMA,2015,-0.843826985
DMA,2016,0.1418162257323096
DMA,2017,0.2962528892795195
DMA,2018,0.9891911191898861
DMA,2019,1.504623538581417
DMA,2020,1.220264422424722
DMA,2021,2.228913307
DMA,2022,2.884902268293523
DMA,2023,5.086774831581045
DMA,2024,2.569218903677259
ALB,2008,3.320870903892654
ALB,2009,2.266922094508301
ALB,2010,3.627100915174799
ALB,2011,3.428071301415005
ALB,2012,2.031592683952947
ALB,2013,1.937620802052281
ALB,2014,1.625865044026044
ALB,2015,1.896174025923669
ALB,2016,1.275431683674213
ALB,2017,1.986661331711915
ALB,2018,2.028059630711355
ALB,2019,1.41109079
ALB,2020,1.620886617
ALB,2021,2.041471631395474
ALB,2022,6.725202715300519
ALB,2023,4.758345551500415
ALB,2024,2.215873750899965
CMR,2011,2.939699463050934
CMR,2012,2.735296775295336
CMR,2013,2.050347180017425
CMR,2014,1.854898503667788
CMR,2015,2.676235314199006
CMR,2016,0.8741903832888368
CMR,2017,0.6404091498819661
CMR,2018,1.068858113129201
CMR,2019,2.452802140627286
CMR,2020,2.437608821822407
CMR,2021,2.271857625036362
CMR,2022,6.247677133
CMR,2023,7.382813842809784
CMR,2024,4.533313497116092
MNG,2007,9.630963096309649
MNG,2008,27.95566502463055
MNG,2009,7.619505935194099
MNG,2010,10.04620658816507
MNG,2011,8.411214953271034
MNG,2012,14.33033483258378
MNG,2013,10.49065675882412
MNG,2014,12.25398081297602
MNG,2015,5.735682819383252
MNG,2016,0.7332722273144033
MNG,2017,4.301431053023391
MNG,2018,6.824247901455222
MNG,2019,7.301069535507273
MNG,2020,3.723723061402598
MNG,2021,7.358946578881572
MNG,2022,15.15097282008048
MNG,2023,10.34758313143398
MNG,2024,6.207133015103021
KHM,2002,0.2114665680226183
KHM,2003,0.9417461177991966
KHM,2004,4.319336774347856
KHM,2005,6.615259120015875
KHM,2006,5.810685504643066
KHM,2007,8.708827705680488
KHM,2008,24.09685193060505
KHM,2009,-1.241717542
KHM,2010,3.996395281
KHM,2011,5.478447496174496
KHM,2012,2.934316092939517
KHM,2013,2.941625095473502
KHM,2014,3.855688614242025
KHM,2015,1.223931955111242
KHM,2016,3.019139751391293
KHM,2017,2.912635573714751
KHM,2018,2.459085154
KHM,2019,1.942575008331066
KHM,2020,2.940295142639713
KHM,2021,2.920734775929514
KHM,2022,5.343702648954345
KHM,2023,2.127467965941962
KHM,2024,0.8080420165366521
BFA,2011,2.759767248545313
BFA,2012,3.818152402523858
BFA,2013,0.5337385070905313
BFA,2014,-0.258089518
BFA,2015,0.7248389810706002
BFA,2016,0.441041448
BFA,2017,1.482998972
BFA,2018,1.955943026725322
BFA,2019,-3.23338934
BFA,2020,1.884700665188481
BFA,2021,3.653267618255107
BFA,2022,14.29023543033578
BFA,2023,0.7429104286689109
BFA,2024,4.190817213445242
CIV,1998,4.611447595153731
CIV,1999,0.7023758059559577
CIV,2000,2.530775167379976
CIV,2001,4.361529140072554
CIV,2002,3.077264851574283
CIV,2003,3.29680747
CIV,2004,1.457988356007403
CIV,2005,3.885830398864821
CIV,2006,2.467191485969148
CIV,2007,1.892006293495983
CIV,2008,6.308527691525781
CIV,2009,1.019504577311377
CIV,2010,1.226456121354801
CIV,2011,4.912433950524546
CIV,2012,1.304511199155997
CIV,2013,2.581170372529344
CIV,2014,0.4486820767662162
CIV,2015,1.251499547814657
CIV,2016,0.7231784575133186
CIV,2017,0.6858810653045944
CIV,2018,0.4012978172635174
CIV,2019,0.7908555120536692
CIV,2020,2.412526171890503
CIV,2021,4.159196579117976
CIV,2022,5.233528561008407
CIV,2023,4.369722548674757
CIV,2024,3.450530281310221
TCD,2011,2.029240536782567
TCD,2012,7.516623646638312
TCD,2013,0.222671565
TCD,2014,1.681973139256636
TCD,2015,4.377126651
TCD,2016,-0.792440525
TCD,2017,-1.53709963
TCD,2018,4.274621986
TCD,2019,-0.971939175
TCD,2020,4.464144372328637
TCD,2021,-0.77284437
TCD,2022,5.788026878436145
TCD,2023,10.83635684
TCD,2024,8.899507322637486
KIR,2007,3.592521312664178
KIR,2008,13.66539952524415
KIR,2009,9.816438845086617
KIR,2010,-3.899550407
KIR,2011,1.497409798759663
KIR,2012,-3.045862928
KIR,2013,-1.488059085
KIR,2014,2.103985209250432
KIR,2015,0.5720157436342529
KIR,2016,1.917310902333769
KIR,2017,0.355520889
KIR,2018,0.5640304914934862
KIR,2019,-1.813079953
KIR,2020,2.553245544146335
KIR,2021,2.053616767739044
KIR,2022,5.345954409089027
KIR,2023,9.283073745177194
KIR,2024,2.455450721590346
SAU,1996,1.222060548777557
SAU,1997,0.057150605
SAU,1998,-0.371266752
SAU,1999,-1.333754897
SAU,2000,-1.124998385
SAU,2001,-1.120948049
SAU,2002,0.2471864923396834
SAU,2003,0.612195358
SAU,2004,0.5155078977673047
SAU,2005,0.4792316716309617
SAU,2006,2.209023140696472
SAU,2007,4.167823584315774
SAU,2008,9.870248167602668
SAU,2009,5.057222761483295
SAU,2010,5.339417330209066
SAU,2011,5.826216373940405
SAU,2012,2.866270299050519
SAU,2013,3.511042097998634
SAU,2014,2.241853487790621
SAU,2015,1.222693185523322
SAU,2016,2.053470768239618
SAU,2017,-0.834845735
SAU,2018,2.465943089948444
SAU,2019,-1.192986445
SAU,2020,3.372349610123037
SAU,2021,3.063289889415477
SAU,2022,2.474073719253697
SAU,2023,2.327085183627069
SAU,2024,1.687921123758055
MDG,2001,7.916944845295876
MDG,2002,16.49852553158462
MDG,2003,-1.704004796
MDG,2004,13.95580180332114
MDG,2005,18.36382464689321
MDG,2006,10.76563715548654
MDG,2007,10.28796631876714
MDG,2008,9.296508393810582
MDG,2009,8.954218023929483
MDG,2010,9.247321736
MDG,2011,9.482540485829954
MDG,2012,5.713844341910478
MDG,2013,5.826429444519863
MDG,2014,6.080408110882955
MDG,2015,7.404191742021311
MDG,2016,6.035758581546792
MDG,2017,8.609050754229505
MDG,2018,8.594229588704788
MDG,2019,5.610514414923626
MDG,2020,4.201793122
MDG,2021,5.812251187877126
MDG,2022,8.160590319918471
MDG,2023,9.874326750448858
MDG,2024,7.613357843137255
KGZ,2004,4.110650847233817
KGZ,2005,4.338673918443096
KGZ,2006,5.552123331625422
KGZ,2007,10.23010327
KGZ,2008,24.52010242341016
KGZ,2009,6.836562481053679
KGZ,2010,7.967722255796846
KGZ,2011,16.63632627314956
KGZ,2012,2.768442365
KGZ,2013,6.613752023580814
KGZ,2014,7.534247298
KGZ,2015,6.503318389933822
KGZ,2016,0.3888382968958409
KGZ,2017,3.175309863799404
KGZ,2018,1.542661452
KGZ,2019,1.133622577188062
KGZ,2020,6.325422963380809
KGZ,2021,11.90503981851463
KGZ,2022,13.92290931741761
KGZ,2023,10.75327704167424
KGZ,2024,4.997607012073121
FJI,2009,3.131035590159663
FJI,2010,3.689012296707616
FJI,2011,7.278117827084987
FJI,2012,3.423375234019786
FJI,2013,2.913541936039971
FJI,2014,0.5193064745791011
FJI,2015,1.374885426214455
FJI,2016,3.863225382212782
FJI,2017,3.347578347578308
FJI,2018,4.081476376445384
FJI,2019,1.793886475145586
FJI,2020,-1.700141678
FJI,2021,1.534548537515883
FJI,2022,6.078824315297295
FJI,2023,2.975440806045339
FJI,2024,3.890842378841093
NPL,2007,2.269219244
NPL,2008,9.907830053064801
NPL,2009,11.09482373869868
NPL,2010,9.326504107453978
NPL,2011,9.227075461259541
NPL,2012,9.459809803571254
NPL,2013,9.040163119176502
NPL,2014,8.364154696595593
NPL,2015,7.868908955908952
NPL,2016,8.79034332
NPL,2017,2.777039983
NPL,2018,4.406594101757123
NPL,2019,5.566160352437218
NPL,2020,5.056358262384982
NPL,2021,4.126767444406968
NPL,2022,7.670205793802789
NPL,2023,7.115872615308304
NPL,2024,4.685096542657689
RUS,1993,874.2457203801881
RUS,1994,307.7226355531932
RUS,1995,197.4142681
RUS,1996,47.7520122
RUS,1997,14.76132926880595
RUS,1998,27.68567980767429
RUS,1999,85.74649409606349
RUS,2000,20.79876065587044
RUS,2001,21.47700721171583
RUS,2002,15.78873079144625
RUS,2003,13.66329302286659
RUS,2004,10.88861573262158
RUS,2005,12.68530395073494
RUS,2006,9.668654547892635
RUS,2007,9.007298688610798
RUS,2008,14.11076778404422
RUS,2009,11.64732957641178
RUS,2010,6.849392302550247
RUS,2011,8.440464859325691
RUS,2012,5.074743008
RUS,2013,6.754668339034834
RUS,2014,7.820169700138482
RUS,2015,15.53439599357016
RUS,2016,7.042437254137038
RUS,2017,3.683330723344949
RUS,2018,2.878313826149846
RUS,2019,4.472026318379039
RUS,2020,3.382197969480661
RUS,2021,6.694458919576132
RUS,2022,13.74367973982317
RUS,2023,5.865719317489672
RUS,2024,8.434864104967198
COM,2011,1.842663007561856
COM,2012,6.314744503151785
COM,2013,-4.294873315
COM,2014,7.547553790967042
COM,2015,-0.117173884
COM,2016,0.7975174308884347
COM,2017,-0.237362224
COM,2018,2.151550844130318
COM,2019,3.582135444692107
COM,2020,0.7866419294991322
COM,2021,-0.004417937
COM,2022,12.53203145709994
COM,2023,8.373739554909955
COM,2024,5.051926095882139
NGA,2006,8.225221520170481
NGA,2007,5.388007968586256
NGA,2008,11.58107517
NGA,2009,12.53782773046889
NGA,2010,13.74005213636939
NGA,2011,10.82613718800172
NGA,2012,12.22424130205836
NGA,2013,8.495518382656684
NGA,2014,8.047410879679122
NGA,2015,9.009434980077052
NGA,2016,15.69681263879716
NGA,2017,16.50226621396409
NGA,2018,12.09510651734317
NGA,2019,11.39642234
NGA,2020,13.24602342765972
NGA,2021,16.95284572216074
NGA,2022,18.84718778432745
NGA,2023,24.65955020311398
NGA,2024,33.24209665454057
BRB,2011,9.432202401772171
BRB,2012,4.533347538887754
BRB,2013,1.814104360491006
BRB,2014,1.769503220897221
BRB,2015,-1.112789925
BRB,2016,1.281928130618927
BRB,2017,4.660184639559991
BRB,2018,3.106005724205881
BRB,2019,1.676624732769918
BRB,2023,3.187189054726306
BRB,2024,1.446436643061625
MDA,1992,1026.826264
MDA,1993,1613.603988761939
MDA,1994,486.4256237958909
MDA,1995,29.86561040957171
MDA,1996,23.50567729633686
MDA,1997,11.77283244944667
MDA,1998,7.695765175172087
MDA,1999,39.25598068917472
MDA,2000,31.29930158
MDA,2001,9.764662857576288
MDA,2002,5.301243902615879
MDA,2003,11.74607920582325
MDA,2004,12.52427684282282
MDA,2005,11.95918372221265
MDA,2006,12.77775578
MDA,2007,12.36716684143012
MDA,2008,12.78304726188212
MDA,2009,-0.062718597
MDA,2010,7.483850863508528
MDA,2011,7.687251033561836
MDA,2012,4.546334273552951
MDA,2013,4.597878973631254
MDA,2014,5.088785546258748
MDA,2015,9.676240331018599
MDA,2016,6.359308980379346
MDA,2017,6.570229974556026
MDA,2018,3.045053973370648
MDA,2019,4.837783514287317
MDA,2020,3.765971222453533
MDA,2021,5.106411290028344
MDA,2022,28.73729767662347
MDA,2023,13.41701043812998
MDA,2024,4.677735160070472
DJI,2011,5.068713947779788
DJI,2012,3.731209507568896
DJI,2013,-12.56314923
DJI,2014,1.341864943401624
DJI,2015,-0.522166521
DJI,2016,2.402529054348885
DJI,2017,0.5772857245606684
DJI,2018,0.1388364000113997
DJI,2019,3.317632032996031
DJI,2020,1.779005356439575
DJI,2021,1.180867839
DJI,2022,5.172220886476098
DJI,2023,1.44905087
DJI,2024,2.112011672849627
